BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Haringey,Set and exhibition building,Manktelow Limited,1a Saxon Road,,,E09000014,Haringey,51.60089465825837,-0.09692585953451181,531898.9642636001,190831.92108102405,100000000000,E05000284,Woodside,http://www.manktelow.co.uk,E09000014,12/27/2020
Haringey,Set and exhibition building,Setbuild Limited,Unit 4D Triumph Trading Estate,Tariff Road,,E09000014,Haringey,51.6067553752227,-0.05947883576676295,534474.9635616229,191551.92088375113,100000000000,E05000276,Northumberland Park,http://www.setbuilduk.com,E09000014,12/27/2020
Haringey,Set and exhibition building,Sets Appeal Limited,New River Studios,199 Eade Road,,E09000014,Haringey,51.57495228294703,-0.08813787552627506,532582.9640761513,187962.92185947794,100000000000,E05000278,Seven Sisters,http://www.setsappeal.co.uk/about/,E09000014,12/27/2020
Haringey,Skate Parks,Alexandra-Palace,,,,E09000014,Haringey,51.595592743568616,-0.13085440680377763,529564.3638819952,190181.65221498167,0,E05000266,Alexandra,,E09000014,12/27/2020
Haringey,Skate Parks,Finsbury-Park,,,,E09000014,Haringey,51.567502462691095,-0.10474397636204184,531453.7409329207,187104.48624108452,0,E05000271,Harringay,,E09000014,12/27/2020
Haringey,Skate Parks,West-Green,,,,E09000014,Haringey,51.59525220568417,-0.08597479688484995,532673.7816174119,190224.27903110097,0,E05000282,West Green,,E09000014,12/27/2020
Haringey,Skate Parks,Muswell-Hill,,,,E09000014,Haringey,51.60238276340166,-0.15768449354547126,527687.0553722088,190889.56266672723,0,E05000270,Fortis Green,,E09000014,12/27/2020
Haringey,Textile design,Cannon Street Jersey Fabrics,16 Ashley Road,,,E09000014,Haringey,51.59043779874904,-0.06187776029363807,534356.9635929215,189732.9213770872,10022940861,E05000281,Tottenham Hale,http://www.csjf.co.uk/,E09000014,12/27/2020
Haringey,Textile design,Fashion Enter Ltd,Unit 14,167 Hermitage Road,,E09000014,Haringey,51.577036554698175,-0.0913265800673865,532355.9641373358,188188.92179791827,100023183151,E05000278,Seven Sisters,http://www.fashion-enter.com,E09000014,12/27/2020
Haringey,Textile design,Lemon Head Prints,Unit B003,The  Chocolate Factory,5 Clarendon Road,E09000014,Haringey,51.5945664067168,-0.11489089760149938,530672.964595097,190095.9212797584,10003979446,E05000275,Noel Park,http://www.lemonheadprints.co.uk/,E09000014,12/27/2020
Haringey,Theatre rehearsal studio,NLPAC Performing Arts,76 St James Lane,Muswell Hill,,E09000014,Haringey,51.588144692433204,-0.139610629108704,528978.9649329948,189337.92136412027,10003973500,E05000274,Muswell Hill,www.nlpac.co.uk,E09000014,12/27/2020
Haringey,Theatre rehearsal studio,Jacksons Lane,269a Archway Road,,,E09000014,Haringey,51.57710994812624,-0.14636811088570192,528541.9650514536,188098.9217005815,100023196841,E05000272,Highgate,www.jacksonslane.org.uk,E09000014,12/27/2020
Haringey,Theatre rehearsal studio,Red Hedgehog,255-257 Archway Road,,,E09000014,Haringey,51.5758995211053,-0.14374742117527436,528726.9650016364,187968.92173656722,10022938228,E05000272,Highgate,www.theredhedgehog.co.uk,E09000014,12/27/2020
Haringey,Theatre rehearsal studio,Total Boxer,21 Cranford Way,,,E09000014,Haringey,51.58215604153271,-0.11092979549300121,530982.964386134,188722.92153117416,200002799682,E05000279,Stroud Green,https://totalboxer.com/,E09000014,12/27/2020
Haringey,Theatres,Upstairs at The Gatehouse,Highgate Village,NA,NA,E09000014,Haringey,51.57246809026717,-0.15193565469927509,528169.2429534472,187572.96604230296,5166442,E05000272,Highgate,http://www.upstairsatthegatehouse.com/,E09000014,12/27/2020
Haringey,Theatres,The Red Hedgehog,255 - 257 Archway Road, Highgate,NA,E09000014,Haringey,51.57665106807653,-0.14557858750118682,528597.963836408,188049.2788142559,100021000000,E05000272,Highgate,http://www.theredhedgehog.co.uk/,E09000014,12/27/2020
Haringey,Theatres,Alexandra Palace Theatre,Alexandra Palace, Alexandra Palace Way,NA,E09000014,Haringey,51.5949839472599,-0.1321109644549455,529479.061495948,190111.7258551492,10003974918,E05000266,Alexandra,http://www.alexandrapalace.com/,E09000014,12/27/2020
Haringey,Theatres,Theatre N16 ,5 Ashley Road,NA,NA,E09000014,Haringey,51.59065970940856,-0.06274564864095836,534296.1931873193,189756.0035487981,10003979036,E05000281,Tottenham Hale,https://www.theatren16.co.uk/,E09000014,12/27/2020
Haringey,Theatres,Ralph Richardson Memorial Studios ,Mountview Theatre School, 104 Crouch Hill,NA,E09000014,Haringey,51.57658776530412,-0.12348818803030576,530128.7790206951,188081.28550553275,100021000000,E05000269,Crouch End,NA,E09000014,12/27/2020
Haringey,Theatres,Bernie Grant Arts Centre,Town Hall Approach Rd, Tottenham Green,NA,E09000014,Haringey,51.58808292873386,-0.07400867718298278,533523.5698983439,189448.8181324675,10091817474,E05000280,Tottenham Green,https://www.berniegrantcentre.co.uk/,E09000014,12/27/2020
Haringey,Theatres,Jacksons Lane,269A Archway Rd, Highgate,NA,E09000014,Haringey,51.577612608047424,-0.14797529212998115,528429.1903817657,188151.9989858846,100023000000,E05000272,Highgate,https://www.jacksonslane.org.uk/,E09000014,12/27/2020
Haringey,Theatres,Arthouse,159A Tottenham Lane,NA,NA,E09000014,Haringey,51.582338135018,-0.12154866956516953,530246.7478869626,188724.2030300203,100023000000,E05000273,Hornsey,NA,E09000014,12/27/2020
